Latitude,Longitude,Timestamp
37.42754191062629,-122.16970352504458,1724970770.5353894
37.427541484876485,-122.16970293409763,1724970770.637577
37.427541339824714,-122.16970323454979,1724970770.7375286
37.427541354187106,-122.16970324627209,1724970770.8412805
37.42754192928848,-122.16970384720105,1724970770.9382017
37.42754160806411,-122.16970414908059,1724970771.040542
37.42754199369082,-122.16970492511271,1724970771.1371713
37.427542740464546,-122.16970568844417,1724970771.2395468
37.4275427569068,-122.16970605880628,1724970771.3420541
37.427542784573355,-122.1697064078518,1724970771.4406307
37.42754416033416,-122.16970703394429,1724970771.5421233
37.4275442097211,-122.16970709615222,1724970771.645868
37.427544223923235,-122.16970694814887,1724970771.7529268
37.4275442500412,-122.16970664382065,1724970771.85023
37.427544277766,-122.1697062543774,1724970771.9505358
37.42754368403572,-122.16970596086291,1724970772.048105
37.42754365301024,-122.16970564876884,1724970772.1484194
37.427543026655805,-122.16970463848058,1724970772.2502756
37.42754299567096,-122.16970379795416,1724970772.3540554
37.42754295065644,-122.1697037327345,1724970772.4511175
37.42754292600831,-122.16970352526928,1724970772.605017
37.4275429815681,-122.16970269926307,1724970772.700018
37.427543010807796,-122.16970257371224,1724970772.7787347
37.4275431261219,-122.1697025397194,1724970772.8590088
37.42754316827869,-122.16970185449627,1724970772.9748092
37.42754253255746,-122.16970117932941,1724970773.063239
37.42754247417346,-122.16970128367893,1724970773.1607406
37.42754292108643,-122.16970073263312,1724970773.261093
37.427542789262375,-122.16970017629627,1724970773.3658721
37.42754266248336,-122.16969959548612,1724970773.4632094
37.427542709569806,-122.16969915221779,1724970773.5789955
37.427542406094226,-122.169698538473,1724970773.6625252
37.42754240747187,-122.16969868038623,1724970773.7675455
37.42754229999866,-122.16969887863668,1724970773.8681078
37.427541800909346,-122.16969936110418,1724970773.9825115
37.42754183310494,-122.16969997701132,1724970774.0763702
37.42754169326943,-122.16970060943547,1724970774.1747332
37.427541703686025,-122.16970119565853,1724970774.271972
37.42754132662561,-122.16970162717008,1724970774.377123
37.42754175761251,-122.1697018313392,1724970774.4710429
37.427542151928044,-122.16970187932337,1724970774.5737445
37.427542439204096,-122.16970197557278,1724970774.6700916
37.427541985676,-122.16970209743475,1724970774.7721994
37.427541976317606,-122.16970224550315,1724970774.8680048
37.42754194896617,-122.16970239410435,1724970774.975106
37.427541913430126,-122.16970257915314,1724970775.0816598
37.42754186469323,-122.16970275213363,1724970775.1783888
37.427542211350044,-122.16970286545833,1724970775.273935
37.42754247664793,-122.16970295097954,1724970775.3758676
37.42754212903237,-122.16970301595735,1724970775.4763684
37.4275417820413,-122.16970297896522,1724970775.5855317
37.42754143921257,-122.16970311711916,1724970775.6805365
37.42754128155736,-122.16970316730888,1724970775.783963
37.42754099392471,-122.1697032521087,1724970775.88431
37.42754117833371,-122.16970329050612,1724970775.9916704
37.42754114663971,-122.16970340493143,1724970776.0913498
37.42754115571452,-122.1697033174355,1724970776.1920469
37.427541070472536,-122.1697033626499,1724970776.2831485
37.42754041035191,-122.16970327395242,1724970776.3973691
37.42754032385151,-122.16970328821229,1724970776.5047886
37.4275403797681,-122.16970326554913,1724970776.5972881
37.42754039558373,-122.16970323251509,1724970776.6877108
37.42754031873258,-122.16970326672505,1724970776.7974586
37.427540983603485,-122.16970348763923,1724970776.893621
37.427540851548954,-122.16970358407286,1724970776.998633
37.42754076899369,-122.16970367725753,1724970777.0958822
37.4275406602711,-122.16970382656959,1724970777.2031002
37.42754059041703,-122.16970387319587,1724970777.294819
37.42754051655637,-122.16970385640194,1724970777.4084373
37.42754041010893,-122.16970389924509,1724970777.4970307
37.42754032490969,-122.1697039366795,1724970777.5955696
37.4275402460358,-122.16970401451944,1724970777.7043114
37.427540196716514,-122.1697041232603,1724970777.804604
37.4275400708855,-122.16970427152128,1724970777.900055
37.42754000089201,-122.16970424831266,1724970778.0014124
37.42753989995339,-122.16970433845631,1724970778.100269
37.427539828783985,-122.16970436274497,1724970778.2065554
37.4275396923553,-122.16970448761617,1724970778.2997496
37.42753965639606,-122.16970456871336,1724970778.4059896
37.427539575282225,-122.16970502381359,1724970778.5085845
37.42753949285884,-122.16970565020115,1724970778.6106596
37.427539419101485,-122.1697062840558,1724970778.7106109
37.4275393736747,-122.16970671115573,1724970778.8097298
37.427539306997346,-122.16970734381643,1724970778.906181
37.42753932295261,-122.16970771104323,1724970779.0150468
37.42753944810821,-122.16970785975353,1724970779.1053874
37.4275395652689,-122.16970810004538,1724970779.2097998
37.427539760915074,-122.16970837903625,1724970779.3158529
37.42754000264474,-122.16970805855745,1724970779.4195685
37.427539914473506,-122.16970771537915,1724970779.5132024
37.42754014433141,-122.16970720083349,1724970779.6147974
37.42753999137935,-122.16970544123716,1724970779.7106638
37.427539356909705,-122.16970370392455,1724970779.82133
37.42753870758959,-122.16970231102108,1724970779.9215214
37.427538755639944,-122.16970107359879,1724970780.0172215
37.42753798669296,-122.16969986597249,1724970780.117184
37.427537930381106,-122.16969958016902,1724970780.2174625
37.42753806823513,-122.1696999629085,1724970780.3175542
37.42753856556787,-122.16970085452833,1724970780.4213064
37.42753825743716,-122.16970162140994,1724970780.5188215
37.42753843090563,-122.16970222904474,1724970780.6226418
37.42753833432825,-122.16970321894782,1724970780.7221885
37.42753834809428,-122.16970357863504,1724970780.8260753
37.42753784315198,-122.16970352633642,1724970780.9240327
37.42753788642347,-122.16970294044194,1724970781.0257692
37.427537906586196,-122.16970289412664,1724970781.1254284
37.42753761828223,-122.16970285868109,1724970781.2282488
37.427537420384525,-122.16970275788883,1724970781.3256576
37.427537495871796,-122.1697025087351,1724970781.4290159
37.42753722867361,-122.16970256526639,1724970781.5312648
37.42753699720651,-122.16970251791005,1724970781.6290617
37.427537011347425,-122.1697021975177,1724970781.7324739
37.4275371788594,-122.16970193036424,1724970781.836331
37.427537185575936,-122.16970171977277,1724970781.9380336
37.427536915698525,-122.16970176965798,1724970782.032568
37.42753667715164,-122.16970166427078,1724970782.1431491
37.42753656002167,-122.16970133199229,1724970782.2748656
37.427536208764074,-122.16970127480158,1724970782.385463
37.42753492215515,-122.16970095964967,1724970782.4987075
37.4275350588906,-122.16970042830808,1724970782.6061368
37.42753468735105,-122.1696998203958,1724970782.715827
37.427534543697554,-122.16970004600714,1724970782.837344
37.427534714941146,-122.16969942445495,1724970782.9859684
37.42753464903395,-122.16969962039907,1724970783.0885692
37.427534046242364,-122.169699272651,1724970783.1967242
37.42753408102223,-122.16969908606185,1724970783.295647
37.42753349720282,-122.16969858435922,1724970783.4077313
37.427532253365044,-122.1696991092107,1724970783.5156512
37.427532391479645,-122.16969904388245,1724970783.619214
37.42753186505027,-122.16969976888862,1724970783.7764785
37.427531093572725,-122.16970041629727,1724970783.9049995
37.427530574402525,-122.16970080199893,1724970784.0561457
37.42753136413735,-122.16970066522754,1724970784.1601312
37.4275308502998,-122.16970078494506,1724970784.2449415
37.427531673946646,-122.16970059573958,1724970784.3313444
37.42753151996421,-122.16970047077882,1724970784.4105072
37.42753139703971,-122.16970058943721,1724970784.4880252
37.42753103110866,-122.16970064010748,1724970784.5744367
37.42753172821149,-122.16970037775388,1724970784.684367
37.427531351226925,-122.16969995437368,1724970784.7855825
37.427531935810876,-122.16969934761339,1724970784.8959646
37.427532817092846,-122.16969882363439,1724970784.9931257
37.42753274916484,-122.16969833201111,1724970785.0951128
37.427532745465655,-122.16969830193796,1724970785.1738014
37.42753298452854,-122.16969894185358,1724970785.2475638
37.427533213768605,-122.1697000760399,1724970785.3235238
37.42753291517372,-122.16970100156188,1724970785.3993077
37.42753274053705,-122.16970208657094,1724970785.479423
37.42753241966927,-122.16970284051767,1724970785.5531616
37.42753179601226,-122.1697033546408,1724970785.6290536
37.42753178371925,-122.16970232862397,1724970785.7051659
37.42753192638417,-122.1697016008267,1724970785.77782
37.42753243037268,-122.16970012884046,1724970785.8669436
37.4275331194621,-122.1696987513763,1724970785.9655197
37.42753383365335,-122.169697854381,1724970786.0690928
37.42753359143456,-122.16969765565293,1724970786.1683152
37.427533686340624,-122.1696977840267,1724970786.2743857
37.427533204704304,-122.1696986459404,1724970786.3765585
37.42753270752708,-122.16969879514565,1724970786.471939
37.427532502121856,-122.16969850807618,1724970786.5817513
37.42753263207591,-122.16969926839246,1724970786.6788044
37.42753244659389,-122.16969933474317,1724970786.7829564
37.42753267481656,-122.16969938560834,1724970786.8821423
37.42753269128546,-122.16970011640178,1724970786.9891508
37.427532544108935,-122.16970015541482,1724970787.0843208
37.42753252335653,-122.16969960470153,1724970787.187446
37.42753258293728,-122.16969902783984,1724970787.2838144
37.42753281459042,-122.16969914077117,1724970787.3942523
37.427532971702554,-122.16969921668587,1724970787.4936566
37.42753303763552,-122.16970001173253,1724970787.5942788
37.42753299126722,-122.16970006256618,1724970787.689451
37.42753303844903,-122.16970087447716,1724970787.798911
37.427532901094914,-122.1697004328364,1724970787.8919137
37.42753276002376,-122.16970049230754,1724970787.9946272
37.42753267757505,-122.169700485203,1724970788.0932093
37.42753263546575,-122.16970078120588,1724970788.204093
37.427532455729505,-122.16970026068313,1724970788.2936728
37.4275323179062,-122.1697009073837,1724970788.4033964
37.427532344149384,-122.16970106306411,1724970788.5076456
37.42753232038778,-122.1697013135689,1724970788.60397
37.42753234707737,-122.1697011290944,1724970788.6961296
37.42753237378584,-122.16970133301783,1724970788.8021955
37.42753238508748,-122.16970085523864,1724970788.9048226
37.42753242806379,-122.16970032429298,1724970789.0222914
37.42753248671504,-122.16969945895127,1724970789.142284
37.427533047131384,-122.16969918865566,1724970789.251325
37.42753350027667,-122.16969873133694,1724970789.3651752
37.427534053010014,-122.169698180308,1724970789.478274
37.42753471182325,-122.16969817811602,1724970789.6040623
37.42753518707923,-122.16969790089404,1724970789.725946
37.42753507179263,-122.16969791184393,1724970789.853038
37.427535063210605,-122.16969890659966,1724970789.9880314
37.427534943063286,-122.16969892237243,1724970790.117346
37.4275347492063,-122.16969844954103,1724970790.2490506
37.42753467166494,-122.16969848877696,1724970790.3640425
37.42753461203068,-122.16969846613388,1724970790.4691138
37.42753443038147,-122.16969831495068,1724970790.5744154
37.42753436822482,-122.16969858679974,1724970790.7080133
37.42753424460923,-122.16969885703462,1724970790.8573902
37.4275341727015,-122.16969958522687,1724970790.9845245
37.42753366979377,-122.16970083369324,1724970791.1108515
37.42753335425458,-122.16970142111981,1724970791.2125607
37.42753285018765,-122.16970295204082,1724970791.30631
37.42753281849553,-122.16970449491055,1724970791.3848238
37.427532267673385,-122.16970560863997,1724970791.460657
37.42753259447786,-122.16970628192642,1724970791.532481
37.42753282332285,-122.16970671253394,1724970791.6059935
37.42753354924356,-122.16970496254844,1724970791.682732
37.42753387133241,-122.16970302881286,1724970791.7577531
37.42753434566729,-122.16970197750815,1724970791.83401
37.42753438146606,-122.16970093267645,1724970791.9091408
37.42753434141689,-122.16970002430926,1724970791.985233
37.42753417593239,-122.169700094919,1724970792.062368
37.42753378539895,-122.16970128798818,1724970792.1380634
37.427533664931744,-122.16970148979942,1724970792.2133985
37.42753347402189,-122.16970170136585,1724970792.292255
37.42753337118814,-122.1697016820289,1724970792.3746257
37.4275329468372,-122.16970264359945,1724970792.4548182
37.42753270562548,-122.16970261242147,1724970792.5332127
37.42753262298753,-122.16970254813789,1724970792.6311092
37.42753253748131,-122.16970247407406,1724970792.730069
37.427532519762586,-122.16970243192014,1724970792.832835
37.427532448287295,-122.16970231978769,1724970792.9414632
37.42753241978592,-122.16970238606864,1724970793.0400543
37.4275323226002,-122.16970233995752,1724970793.136012
37.427532289437266,-122.16970241624604,1724970793.247168
37.427532232947755,-122.16970226269079,1724970793.3399417
37.42753227563728,-122.16970226850744,1724970793.4386756
37.42753225390596,-122.1697021217063,1724970793.5417373
37.42753219655587,-122.16970214677475,1724970793.6411185
37.42753211336089,-122.16970203254124,1724970793.7469327
37.42753198843577,-122.16970206312101,1724970793.8454146
37.427531822334096,-122.16970208742946,1724970793.9434419
37.4275316499146,-122.16970212079609,1724970794.0428705
37.42753163454233,-122.16970219516125,1724970794.1464689
37.42753157078699,-122.16970228734186,1724970794.24181
37.42753155045478,-122.16970246693857,1724970794.3471742
